"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.643017796989002,0.693907316357824,0.66738598456342,0.711261609913861,0.689006666089676,0.727745428474263,0.737641788702775,0.683494048658536,0.838611344170333,0.488483796043763,0.70331893484564,1,"Prpf38b"
0.136859399765186,0.847173370141813,0.0698644291194716,0.749868169817966,0.0969578210118191,0.943495770712916,0.122853702113709,0.784986124501902,0.150663703010163,0.380731688371367,0.354731129856467,1,"Creld1"
0.0282634686298513,0.433361093709434,0.00711600326949299,0.459279064178275,0.0135647627487463,0.985674393048157,0.014293926583226,0.42405192340591,0.0180094020630572,0.00499940709899056,0.0197012333023386,1,"Cntd1"
0.700384817528902,0.63475838217665,0.684194223481046,0.0627615793579627,0.638163451549601,0.311719900394676,0.531666686001852,0.803636920497424,0.472091451177531,0.887965704126138,0.52424000661798,1,"Fam43a"
0.612664528106592,0.453316621220404,0.687401021285806,0.508497929468602,0.832397049199509,0.639906199037665,0.778669478262886,0.136622123389097,0.591889581130525,0.0984884671649386,0.477411013890264,1,"Fam149b"
0.0202116433573056,0.384843542486662,0.00873423433397746,0.51596383812495,0.0339214381766386,0.905284675460167,0.0566334915416092,0.411005262072694,0.0461856485252832,0.00259994274996033,0.016418854861708,1,"Arhgef10"
0.134313561144688,0.557642218193309,0.0858047556614377,0.602054235632312,0.186573299764711,0.730912662563754,0.52124491411878,0.708039757502232,0.800043097596797,0.173996599668107,0.342761016197646,1,"Pigo"
0.079337874012606,0.481801482252934,0.304212388368921,0.262283720286463,0.532555071353866,0.9543790586253,0.369764415018297,0.0196892691969869,0.280992066430425,0.13337214471315,0.159682552916838,1,"Mea1"
0.41410012494729,0.596400819747374,0.535560297064617,0.0792514480243627,0.790817181855352,0.346225925224329,0.828152557971515,0.382164763360789,0.828696142052923,0.141516098861951,0.43238181273942,1,"Sdha"
0.400449707409142,0.107859065252586,0.367576455402006,0.959063264077515,0.438356311254063,0.720848405105304,0.369715542782073,0.61780895138193,0.229371261686163,0.242197664641101,0.578907205594711,1,"Loh12cr1"
0.178099921074464,0.367189048697028,0.254632156801004,0.757096893461076,0.634696565400669,0.341474096861022,0.89783371820582,0.451875373917773,0.900802541544914,0.0167378331329476,0.186200823249894,1,"Rnf2"
0.42758709874789,0.550375146442549,0.151347277890178,0.206012721659951,0.163119729845715,0.90979641971482,0.280756116860149,0.51276202677039,0.359233160785865,0.198633727662019,0.370024596672582,1,"Dcaf5"
0.570662725799261,0.744040790370738,0.753291894954641,0.71450139439916,0.780464633380391,0.0513697135783943,0.768801444396227,0.674864092601072,0.731103443805572,0.842772018710546,0.579807055122441,1,"Timm17b"
0.092973433787585,0.739609154083591,0.0832305569287606,0.843309269373253,0.103410728573077,0.0635306399811632,0.156252871436117,0.511504535191762,0.229740987811844,0.446497307703755,0.184131999439801,1,"Crbn"
0.508192872838064,0.720532400967125,0.391701960802903,0.675488716565111,0.287172725149797,0.271935291602659,0.263061669666668,0.560824555991626,0.216507781578389,0.499711416127778,0.421755513507271,1,"Zmat3"
0.764065351275497,0.868780418500713,0.70121327173024,0.51067222345094,0.405103601162229,0.617324666881268,0.25456980215443,0.932646787202775,0.223948761350043,0.949208132590586,0.7906055142983,1,"Tmem259"
0.71555325446361,0.949771602634549,0.707983860044866,0.400509175968636,0.556321616563444,0.188792258908962,0.417680455473515,0.431332858341628,0.382912366121776,0.469738651963109,0.654182008481144,1,"Dnm2"
0.577425455327423,0.569452802406954,0.537994696967916,0.18291002446826,0.490678959574342,0.510044968977035,0.444788081135127,0.276326595370966,0.570237762578148,0.395700130527064,0.434417423465312,1,"Ndufs7"
0.449615708243634,0.403526736081611,0.567194602817991,0.55619911479097,0.756869485906532,0.70720945853525,0.624913772113633,0.282679925690043,0.481699259799054,0.105451796939584,0.448322334918644,1,"Dexi"
0.854385577760732,0.157947646827898,0.931244740949386,0.272466691928263,0.868340235544862,0.832940629335603,0.816502086283885,0.648483938548268,0.810952267603659,0.871499566285083,0.799767225612989,1,"Stard3"
0.0244205359225193,0.271761491872887,0.0246407803748395,0.737980355800576,0.0783570634564097,0.245245893919612,0.177927377237872,0.0888646920924812,0.177191533731972,0.0472810105807181,0.0707728121591498,1,"Matr3"
0.115823340588223,0.87024162995744,0.0715953606425576,0.671719797275786,0.12851398792229,0.27472177762485,0.0925874267397961,0.29159486586472,0.0609975433497455,0.00472264024666427,0.0377445945987722,1,"Dhx15"
0.434778922098244,0.508037890384973,0.730978441288502,0.730762887081795,0.814445093475153,0.542393256689831,0.792973893295895,0.635506674909513,0.608204930428626,0.269458760387682,0.634010695743031,1,"Elp2"
0.806699403101487,0.183094933160635,0.919808982762153,0.913188711638707,0.873773719583835,0.137569549067696,0.68230489650486,0.267737311258497,0.502069422024837,0.899737892933109,0.756292939180275,1,"Psph"
0.969749656079339,0.855082908128032,0.952646488263819,0.240568607022611,0.793098952099178,0.226860262670439,0.67983634743665,0.886741114250776,0.619040702774317,0.909842840212563,0.880851663585745,1,"Hipk1"
0.141032079669624,0.322111428017517,0.23064473168144,0.272980837747961,0.396906738318852,0.642991229415275,0.445855402053734,0.158310795644881,0.502980250366866,0.0816809760372683,0.243811050769298,1,"Ttpal"
0.598927045870123,0.545756454938842,0.406001165306399,0.139374082733556,0.133177641045423,0.0941436251348026,0.027845233015445,0.609760143847091,0.0123930204791915,0.286333050369935,0.0695832605256169,1,"Cuedc1"
0.246970339910269,0.665635136465199,0.278486127632055,0.400820752629459,0.563870503239464,0.73408847808906,0.796456046255179,0.329827046043448,0.779561354929848,0.17068210844486,0.492991357262697,1,"Azin1"
0.0419505388457663,0.236540038151346,0.0453129255905728,0.888210760840036,0.0277427268007513,0.429044686920931,0.0245501529006334,0.00331273967713353,0.038170310398666,0.512432134123249,0.0224052842835238,1,"Cabp1"
0.314375941816918,0.556183660590752,0.396679780523907,0.33632528917627,0.366675421051368,0.70300612005645,0.352854011526613,0.140747197100051,0.345826814706325,0.88137912430647,0.44746934247368,1,"Pxk"
0.0289047798843179,0.296862687951071,0.0140584820315602,0.7728860426313,0.0847139161258618,0.438104686211289,0.369585548302379,0.0310764176509686,0.47469182256684,0.00357150119066038,0.0232089710387162,1,"Sspn"
0.26498173523162,0.396772208569885,0.213473787732913,0.448891157481554,0.288042890222078,0.590999670348508,0.435191639145731,0.417271600389046,0.477445270090672,0.222914977273107,0.355224822911693,1,"Ldb1"
0.865342924945771,0.588872126478951,0.681896217484235,0.786485215232447,0.426399721056957,0.213084204575198,0.344707938986725,0.676783362114134,0.347100797886971,0.549493206629041,0.58208415475459,1,"Sos2"
0.45150456554161,0.510083222549024,0.300712514092413,0.0768255593096441,0.259326352216021,0.92263043811432,0.256887412287728,0.505100169282946,0.270598391652724,0.144191159311175,0.335283766944071,1,"Cnih3"
0.80922924470557,0.821707496427069,0.794929307976172,0.231138607182621,0.523917274776926,0.614332696856424,0.278078234769578,0.584448539221998,0.217552966904055,0.877664718995814,0.631759571379933,1,"Mtmr2"
0.280908363630952,0.708529867876621,0.0929982773651852,0.479555104063879,0.0203707313102949,0.706604356213309,0.00821313001775867,0.141584388875685,0.0083237687633077,0.455952285971505,0.0325313366290993,1,"C330006A16Rik"
0.772303241219228,0.790098323534285,0.836848610846469,0.919239333155376,0.749547990761316,0.0221663685441784,0.698072952138711,0.500158546107858,0.705597346902796,0.666556325866615,0.400937935200625,1,"Emc6"
0.232962293519693,0.46838840342017,0.62434952593456,0.511576211391146,0.9345517132028,0.368554249690526,0.968308778091989,0.152761015640653,0.962426032747652,0.333548244488943,0.849415887834798,1,"Wdr75"
0.066455340593795,0.512687808619162,0.0473793320630111,0.995188723388266,0.050597613733284,0.478168342029023,0.0566990547930657,0.167577262366328,0.0564343305178279,0.113165952056866,0.906205763163269,1,"9430023L20Rik"
0.134989179427293,0.643489317748525,0.128872105161635,0.31410505329411,0.4323800746703,0.437185716336439,0.820975092691527,0.865219577826616,0.82404287692374,0.0186166443192676,0.170958782601674,1,"Ddx39b"
0.0493818700682922,0.462115275059629,0.0206164610825843,0.585623942751717,0.0736004115982773,0.539422348515694,0.345146798797569,0.530317089138496,0.663031774308022,0.20248245912649,0.112890285694768,1,"Ccdc85b"
0.126347008923043,0.38702029569361,0.132222898186464,0.658542150905016,0.15788349243499,0.40924788782593,0.132486473061383,0.231498334483464,0.109424733568719,0.109202881274957,0.181453042685704,1,"Cd82"
0.306715535069829,0.446827713757089,0.0589106355250703,0.778000609156799,0.0123999753889613,0.648298319220639,0.00863174917876964,0.852109985748147,0.0143285800983935,0.523873939891799,0.036359915675985,1,"Cacng5"
0.904420137740424,0.490309798014078,0.912345075577415,0.31150311676018,0.762212630303694,0.152257759967425,0.667980045810268,0.886988748481338,0.72343468612632,0.939430230092512,0.808170580633257,1,"Atad3a"
0.0481737660253129,0.331268638760198,0.0395940040782104,0.636162853494195,0.104541893879624,0.948449509578501,0.182752725811591,0.0519434100903954,0.24739403999374,0.0343825831209031,0.104504126947132,1,"Ehd3"
0.283694538601248,0.789143857332264,0.246482166604778,0.313908365006358,0.165087412262465,0.109096796751931,0.199902324381695,0.551935921318755,0.307944224588466,0.97871005323989,0.699940175357558,1,"Mknk2"
0.63596423207421,0.153007132903474,0.762555203828508,0.663508195658532,0.93266650169525,0.881568271467491,0.967032795100072,0.121159015449411,0.96150102739502,0.246525401940638,0.862715666626804,1,"Casd1"
0.675164651830376,0.494427769499749,0.845770053304893,0.269938752627927,0.823189504142538,0.32992071482342,0.787817853887176,0.62734661626331,0.791155520552715,0.664127587518267,0.676498100063509,1,"Ndufb9"
0.263578956528214,0.0716596094447824,0.263163319509456,0.202938949845311,0.35109067907618,0.180250840019705,0.375534015823239,0.417159336738699,0.453490135839293,0.0488940048272421,0.16992500957401,1,"Brix1"
0.848573588490406,0.156696772643826,0.733809404211621,0.55360488816604,0.632648369831995,0.275971448909657,0.617760896827491,0.861990898317943,0.692811855980141,0.338356441083302,0.605104617396586,1,"Xpa"
0.435438436405786,0.44327016911806,0.468460962773847,0.453259582747425,0.337617698104872,0.811389006309179,0.138572725094201,0.206703125894526,0.0658065808396762,0.713983989647644,0.30249124051748,1,"Zxda"
0.309547196446646,0.218922509120976,0.38537700547077,0.526798580103918,0.297574807482085,0.236263375010215,0.213153007222334,0.694765305411431,0.193045039196313,0.377030414093,0.318121806001015,1,"Tceal1"
0.904681747329427,0.314172213244146,0.921232905007273,0.272985306271201,0.92462757633044,0.921547085302562,0.855795162829952,0.550773140634512,0.701930204647359,0.666483982660869,0.833313196935891,1,"Tmem230"
0.0318316358581794,0.582327644707657,0.0833325653878234,0.306865369503153,0.228141688877667,0.342831860229395,0.368454267406811,0.258886074937961,0.240868632996264,0.100216344530978,0.139558324468191,1,"Sqrdl"
0.934120544957622,0.976414483838965,0.972206096828611,0.599877896055861,0.976238520228655,0.222063109512609,0.965469329823095,0.49229925140386,0.913432248060757,0.607701254644338,0.94300988480704,1,"Rpl38"
0.190424305431857,0.526850280383694,0.317687239221468,0.467158250945982,0.328609611229167,0.963215744168893,0.23072802468026,0.00559349938363075,0.177846481918684,0.601420482895473,0.0589114934059491,1,"Zfhx2"
0.532915663197961,0.603172333877581,0.443463363690218,0.786060665519465,0.353287086693821,0.609387621524679,0.497380169164309,0.32355843460333,0.645334888153489,0.752209538450453,0.570633661051022,1,"Arih1"
0.29394291281903,0.250700779412261,0.422448866668039,0.923219058959694,0.394899280929939,0.651447361592519,0.310869433994112,0.162956720541082,0.348994659394581,0.678497818333084,0.496707581817973,1,"Ctdnep1"
0.516264587961005,0.860230918982421,0.351511843710468,0.0890677100313637,0.603008077889601,0.834017382721007,0.775596610603495,0.617608872257218,0.808160805057793,0.0210761534600001,0.22388169464709,1,"Gopc"
0.0323035380077968,0.963637482128931,0.040366923547665,0.931418088634433,0.0998704369263901,0.745476331006106,0.25173931729088,0.101499094378796,0.441042514701273,0.0230214582643216,0.123370373605123,1,"Glrb"
0.140011265076791,0.635326930567847,0.255235244397364,0.96301936931746,0.308541248281922,0.180254133916161,0.232932706292088,0.653369596620039,0.129043257445684,0.145331105660107,0.459263472091785,1,"Ccdc28b"
0.391124863350337,0.506838704819621,0.297685139699701,0.736990515792658,0.208141265361766,0.897631149150127,0.213590044340149,0.411480988537494,0.168176262966813,0.753522073593635,0.478067013660573,1,"Gabarap"
0.688091280257632,0.596333217482602,0.773794460724915,0.235621375072225,0.806795375635389,0.943204698734374,0.655486356235162,0.464210890175634,0.555992475164561,0.527679497053335,0.728246014847053,1,"Mapk3"
0.48259208570373,0.664757543853823,0.43763132690489,0.336399016180979,0.239655843712013,0.348163920880343,0.218078546891542,0.67745532502161,0.346943069111377,0.717596491200211,0.432900363215805,1,"Metap1"
0.450834097621744,0.127214689183905,0.518713545228652,0.0802963792641331,0.699992843421313,0.460223462228982,0.858669608535078,0.243459903722614,0.843295918143856,0.358248969638662,0.398662406782039,1,"Eif3h"
0.460425303663785,0.517017736257738,0.884661456064488,0.451312193557245,0.927535963455941,0.984020220395414,0.742150965508717,0.0165270974636262,0.520023416605755,0.912549782892341,0.778227254596441,1,"Dip2b"
0.33330234307856,0.884014608784267,0.307076902378466,0.326266467137544,0.548774984814465,0.636568033770156,0.763725505297967,0.531269939600476,0.704756285125543,0.0348179490754964,0.332429005641766,1,"Ubr5"
0.791134680244274,0.34155782461462,0.704423173892519,0.783246104729169,0.485725254442491,0.368065687302899,0.453122607589813,0.883158994280274,0.374022814823402,0.71631294507919,0.650000982125934,1,"Polr3h"
0.35278973226196,0.883043042632704,0.404179396133337,0.270645685809798,0.445058410639118,0.6104166453001,0.349544621139664,0.186985414952155,0.279348433851762,0.196175321045646,0.402646901634115,1,"Dnajb9"
0.894095417670802,0.971242980994717,0.877608364562623,0.0100188849750235,0.868272063863777,0.868873107661664,0.87351269504408,0.814418265117431,0.751012956112266,0.703705355782555,0.348841763969264,1,"Zfp532"
0.205276839927735,0.0621555949296232,0.195276011841017,0.487374779974737,0.38418862970544,0.834472732624787,0.522114852168111,0.144652957428843,0.520419775124893,0.0304400637382887,0.155482020275311,1,"Trim37"
0.562282379083228,0.505540563900925,0.493869611451074,0.909009053413853,0.66853302527938,0.292718115994776,0.869904559475021,0.624351802359541,0.950940232408989,0.443840732537481,0.783989580584639,1,"Afg3l2"
0.95860381257598,0.435639374143729,0.976920050623593,0.487827085267443,0.965147718140531,0.0527882369864081,0.94152556268651,0.918327138190915,0.941111423120805,0.899688197883112,0.925420555362317,1,"Alad"
0.55170653676163,0.73336125620384,0.504063347287624,0.478752987760364,0.520258025249863,0.245236537696433,0.441697917247062,0.312309652060392,0.354175174750786,0.419180138950691,0.450641552705579,1,"Reep1"
0.198461286137289,0.532400102070515,0.244335739103946,0.809193486980346,0.461456861104111,0.894305201712914,0.795482349902739,0.185711239568277,0.934594464998384,0.190088444114836,0.649256738661333,1,"Uck1"
0.230981472664,0.213593582922771,0.104846608529477,0.289187300549318,0.116714834823136,0.947148122588811,0.322835201325851,0.319412586006741,0.605520821988506,0.146842717198151,0.336164076826925,1,"Ufsp2"
0.609906454357083,0.66068344571112,0.683900100430047,0.584093116090523,0.859352192001312,0.339598331090757,0.897934541570066,0.586844323870015,0.902643546199769,0.114380460052212,0.698484876413682,1,"Psmd4"
0.130109002682718,0.450903290370773,0.26019027780322,0.660428973940805,0.509042530732478,0.42073371114622,0.48108720026922,0.341444475005891,0.361550350689295,0.114349021663821,0.309753078064909,1,"Yipf5"
0.711947365766295,0.724541407617119,0.893168006822607,0.967441098834181,0.940548483507987,0.767930078020467,0.873075616792886,0.0715899858193265,0.738063097902808,0.683393170626548,0.853912707569197,1,"Slc39a14"
0.4384465994074,0.265172323877882,0.648182036098295,0.565757663452942,0.798967265202988,0.4010393846373,0.836327946091156,0.737012038994513,0.82137369604863,0.710839217868492,0.665279267985939,1,"Ldha"
0.0156567243855429,0.132634510839536,0.0083761354242246,0.825436879503108,0.0157549957453553,0.198802239124736,0.0162567172742004,0.317413342449057,0.0230437275672969,0.0132208527873358,0.0229320662231518,1,"Ncor2"
0.0199561059050049,0.57994844951277,0.00681466996749846,0.963014472127231,0.00722489242458342,0.76785317363461,0.0104253597062517,0.352745695371848,0.0168119544718832,0.0551162883977899,0.0208576592562801,1,"Tubb3"
0.504107374855154,0.278983286717833,0.615239696149594,0.753585151217258,0.391033530798974,0.273344140846515,0.182718293471861,0.207326447656802,0.121542202550727,0.605870433598795,0.336517728281421,1,"Ndrg2"
0.344995986802632,0.55340000419427,0.344216275082955,0.495755021889391,0.296156674593885,0.79896189778972,0.208954292131478,0.44997276237378,0.19795450456796,0.611362356335253,0.413955186673202,1,"Cpne7"
0.40328602236022,0.0369834896231333,0.705305292417109,0.324258072812771,0.866753927667255,0.191670283542242,0.867555498615175,0.0234460712950347,0.807300614462326,0.353676178584679,0.15925396170735,1,"Mrpl20"
0.375948252721627,0.845666337302971,0.255388736652082,0.834767690277603,0.311970317226938,0.495532369058005,0.547418367712333,0.918810197879377,0.684409703316061,0.111506699444729,0.606855513652826,1,"Gtf3c4"
0.281253163627629,0.916296213030596,0.254992856033839,0.213022501057456,0.208635108018343,0.886782324063359,0.15734958522701,0.744536448850556,0.133979616374971,0.515239468649,0.467547240410861,1,"Ndufs4"
0.661566037839188,0.521757810183106,0.555820313944378,0.205793614612562,0.347406403530084,0.619859113179785,0.170074028989239,0.466063354318105,0.106063759749644,0.614817033998337,0.353523203303275,1,"Elp5"
0.0520466338114259,0.733356643084011,0.0658415844836938,0.744007118789001,0.135357626784242,0.943669904111011,0.264267990722708,0.399644587790749,0.352356761284635,0.155446617227286,0.263215884330281,1,"Syt11"
0.0842638604428827,0.399185623246677,0.0993347909719769,0.718055226637704,0.0578549716639191,0.473311619764791,0.0349872230718094,0.542002066404222,0.0324186479916861,0.283472830674142,0.0982960966021003,1,"Poli"
0.11882148275423,0.421262877242783,0.0784017976886051,0.825957551248304,0.152779694806241,0.863464552262145,0.2278734346928,0.550747462188818,0.199945482600946,0.0324865050152739,0.169214104362452,1,"Rplp0"
0.742272740475571,0.344519741804162,0.624184617962136,0.297215060727116,0.505807835601886,0.431456729059665,0.610718592879723,0.964273972771497,0.768016377100131,0.60500049061677,0.759108214259535,1,"Mllt3"
0.909019495267087,0.564887727225364,0.947446650808085,0.805290050681599,0.95781739517304,0.218790092073759,0.862587329777617,0.531010252020328,0.699572849836782,0.367456784011135,0.851592439113497,1,"Tmem87a"
0.0253212412366577,0.636980818366933,0.0217030967839649,0.898400700748724,0.111743968576606,0.447343046340774,0.182278816880055,0.816080724193124,0.252104962499367,0.00181080508526657,0.01563787618659,1,"Csnk1d"
0.0666915822384902,0.479232041722149,0.0504525598907288,0.560634634646767,0.163629600447008,0.726824052281349,0.267131062485605,0.196126593965464,0.242725914513793,0.00269061881862994,0.0238175036829817,1,"Tle4"
0.32284479402893,0.591082407420685,0.187388013238081,0.594289273467222,0.198981058790849,0.112590567196971,0.228475553341976,0.877415944880627,0.227964510442254,0.215966809165975,0.312491636647861,1,"Spire1"
0.0215329604617592,0.313703787935843,0.0152524927204838,0.642948434372815,0.0298703923046755,0.466897669321823,0.0419341675876901,0.157654725565328,0.0637595881463527,0.141331360275718,0.0501472206768756,1,"Suz12"
0.152139630836142,0.0239753668210937,0.206000972240958,0.291463891734817,0.400308812472271,0.21628141979549,0.343571394424966,0.454174502812584,0.296234970883608,0.00674347937700559,0.0468467941008699,1,"Rps20"
0.754841454134424,0.961200034205911,0.687022126287563,0.713412563930067,0.425882678792766,0.604790831865681,0.152248079636778,0.551894479298413,0.0675346984202837,0.635003521788098,0.642513571117831,1,"Pomt1"
0.419802607531176,0.811317907629133,0.243085230061445,0.144753307531186,0.218287508912746,0.184214446062006,0.308023019904346,0.75665313066092,0.422810271654353,0.333238625079816,0.350226809090708,1,"Tmem106b"
0.855236136966527,0.516949098583344,0.876314352097139,0.830473860424071,0.728722920980567,0.230207879477794,0.39109347630186,0.3871142447182,0.207537215525505,0.838324769653082,0.665855412268975,1,"Clstn3"
0.351244279111975,0.505002569782717,0.424913857582362,0.640750803272159,0.533576245725698,0.121954636364133,0.651926762283947,0.412127722191827,0.631084414003881,0.210580191317913,0.400129346066971,1,"Arl8a"
0.00396580069836554,0.462362863465775,0.0185981592241577,0.999155867988552,0.133889794048028,0.912442158017811,0.239027258327304,0.114172533121654,0.389558233008554,0.00196342661953727,0.0137970805074299,1,"Iqsec3"
0.512473920281906,0.654478790128363,0.500267256295899,0.274237837616914,0.330395706891838,0.109277588624149,0.235484741608837,0.729209131358553,0.171862272802218,0.818145795187756,0.378624258952288,1,"Pkia"
0.485151134342993,0.619635171337331,0.574892903001028,0.669346336048633,0.597597990910692,0.518632972790908,0.624710182995776,0.12747382056271,0.671589828876712,0.466472930339904,0.503021953522378,1,"Sbf2"
0.0420921218287024,0.110525676382293,0.0503090926878269,0.82066709910124,0.266380851660299,0.182097988242437,0.537817708341002,0.468810500975689,0.364887125111152,0.00610414720387517,0.0451680968545733,1,"Dag1"
0.238152856581954,0.10666836397592,0.264276368420364,0.469782125987064,0.565030974781082,0.341781782324303,0.801208667138582,0.724641284778684,0.775746163948207,0.0374183010019627,0.244601080435006,1,"Eif2s1"
0.63413999566539,0.0544794406821142,0.753360081263034,0.325202945097709,0.596223134720962,0.383453309375697,0.432336896173844,0.692945901902257,0.437712010236664,0.979237291816347,0.759100173657134,1,"Ube2j1"
0.562446963258789,0.707006767058939,0.50268852000339,0.0681842511398685,0.49674945810986,0.511466784162887,0.413045265221309,0.781685952968064,0.266323690651128,0.401965418985673,0.382139087297855,1,"Tex264"
0.737250306516794,0.364049601284717,0.624963822371528,0.451435164689647,0.480505219172951,0.858489941352031,0.353911565224622,0.679238873464659,0.335307084459233,0.336378409406586,0.555743717754335,1,"AI837181"
0.362543959521865,0.371229465923205,0.498327659909857,0.525002177139917,0.604389252437055,0.753424865039261,0.610654486054154,0.0293742585357874,0.61992618760112,0.361567391297394,0.250546992400384,1,"Ict1"
0.235513119779609,0.0331861337453704,0.207527646335094,0.984176780071003,0.103489886742104,0.344759884549949,0.0751555011291043,0.273497953372291,0.105698778664912,0.477295400408483,0.397122735902988,1,"Smarcc2"
0.809721614977537,0.356395792247278,0.838041940057437,0.93489139301825,0.93209345006587,0.542368324270296,0.908624995196737,0.341587148918044,0.769662614063541,0.160558446524235,0.807943984681851,1,"Mnat1"
0.145241150933862,0.503008953300938,0.147896564862027,0.777453133878982,0.334282727602392,0.299344959917104,0.585265879531789,0.326415865822367,0.625656814435959,0.0546681832510275,0.252929821345844,1,"Ubqln2"
0.459124495712302,0.854985910596305,0.760478237869702,0.506682955271567,0.784198901946582,0.511777563360717,0.721732972903312,0.145114250972635,0.752509858980071,0.763356950512071,0.652145190843128,1,"Thy1"
0.819259356168821,0.0960471798415848,0.899411076166757,0.546898830842455,0.829486292356496,0.416449851894078,0.585910114602328,0.674050029388839,0.44886312073594,0.605774751079959,0.622379636885665,1,"Pfdn4"
0.370255480178846,0.510185192047791,0.358922982794946,0.299070190992432,0.530087656998933,0.768160451339038,0.60402066570777,0.626750412009442,0.642978536171583,0.290345911491232,0.502488375782862,1,"Gclc"
0.202550774279149,0.239674145547106,0.18667833488431,0.366693347609533,0.144488874876463,0.653804454012758,0.117582959709913,0.34579428991179,0.101918740831286,0.229636226915912,0.206867380238012,1,"Srp54a"
0.394059460609329,0.817476773419897,0.440032597686405,0.723806000860894,0.370102437967004,0.823218497136841,0.364657558617246,0.467796169808162,0.396533868471368,0.794206710947759,0.606388969826076,1,"Pdzd4"
0.501647823901404,0.762608768995563,0.342454702482007,0.903605092542,0.173751947461202,0.340401748126437,0.176010042377327,0.573452877646108,0.332476848930247,0.280520727398603,0.460833760387793,1,"Mzt1"
0.132647631282184,0.862635978343198,0.16866450987624,0.392638487925894,0.353674430617326,0.854537957071033,0.394993919513159,0.588294578506842,0.316521300006011,0.00995600810698729,0.0929254289790871,1,"Rps3a1"
0.210751793870614,0.909207478941894,0.165208305676962,0.465395319593218,0.338448438725085,0.532486993895547,0.507338149767951,0.77240397581327,0.62946247704921,0.0919296077980669,0.438814441239885,1,"Prkar1a"
0.572087926399393,0.491569581633382,0.7550446384766,0.216712465957721,0.855434625745365,0.862346757341735,0.899354308940544,0.127148983637725,0.903896627447473,0.32781825173079,0.70512386227954,1,"Sfi1"
0.028185718209535,0.897614817018359,0.0209446434384807,0.763497625051601,0.017164391166399,0.0764429390668348,0.0157695389792239,0.464726958478068,0.028073877089982,0.273016459219649,0.0408914154904023,1,"Kifap3"
0.443384412677616,0.457719550289162,0.588293949980793,0.609870535754305,0.689148567213511,0.278352851908966,0.701846476667953,0.544388351513516,0.668810397363332,0.641464150362647,0.566160276826626,1,"Fam114a2"
0.674743659263013,0.237637885311695,0.881029332825347,0.537955816239305,0.937282775591554,0.0555990656713203,0.900922828625408,0.468165920690108,0.864307484823373,0.619262210585917,0.697504719617416,1,"Ap3s2"
0.632975154672009,0.927418199652148,0.796077302271869,0.285320919266019,0.756024205863946,0.743889598505531,0.755521727294946,0.318238464238729,0.799226541348719,0.740830808440517,0.750033757530951,1,"Mars"
0.580257865542799,0.348425637299825,0.352702102578804,0.223740202035463,0.129728825899732,0.738651195416535,0.141450730081701,0.231287239781982,0.257064535297525,0.973178563889608,0.63021287544305,1,"Rexo4"
0.618789546060638,0.575477872337774,0.81487335587405,0.427827426287429,0.829612513529951,0.470199701982251,0.826104553006024,0.437042554756074,0.902787960812167,0.805164648210227,0.742781930537505,1,"Rps27l"
0.909265788961095,0.726693524008391,0.964906595493275,0.155420419463191,0.958521893453232,0.297014469401277,0.931453902593655,0.583856303168247,0.828781315330801,0.731714642250961,0.881988472258126,1,"Xpo5"
0.173982721855492,0.115493439165316,0.0544961484377968,0.118501687407812,0.0309975759874955,0.89304332614187,0.0436099336168986,0.26386628186604,0.0684410679381632,0.556871458950895,0.0948402715073589,1,"Acta1"
0.231144254846371,0.465558287255447,0.0977054050035015,0.0272270353998528,0.129602082108444,0.538011660198405,0.147179137544164,0.714110995301686,0.112873028180393,0.0132561180641829,0.0679086653516915,1,"Rnf7"
0.31875063582332,0.602701977562225,0.348335277838504,0.802351979521034,0.443009505408152,0.792218638184783,0.507261757125966,0.256379099715799,0.507431236359553,0.139879870576317,0.457638484065622,1,"Nras"
0.771926895930198,0.746906984601185,0.853550879434913,0.556280679296622,0.757333890912497,0.177336288362852,0.726518683285687,0.28337884609702,0.73802387600964,0.599483383039662,0.649383337837148,1,"Stox2"
0.556936905912692,0.689365836512815,0.47605267746243,0.246242594859935,0.438021200488096,0.551176460442702,0.457515073050767,0.948142058496624,0.54878083326939,0.40837380730111,0.66081708567386,1,"Cyld"
0.867423263987942,0.674026872800754,0.896128436465966,0.718199286922311,0.84952557966063,0.353062353622174,0.752484183495535,0.878288404501777,0.730954992253693,0.574808757410535,0.788029263468286,1,"Nsmaf"
0.768953902024517,0.592464212627937,0.776268461755972,0.71766261143412,0.787622264848058,0.488808946640591,0.800222130955464,0.950011469937438,0.814064163953962,0.676765499664207,0.807636856248331,1,"Med29"
0.685543262193244,0.830521847235745,0.478537335811473,0.256309691255389,0.633996594474908,0.0448839793424427,0.840036661728638,0.983735666933384,0.807254268303135,0.0597940276929564,0.782564833963363,1,"Dpm3"
0.191042904074272,0.324361691301434,0.42214985105519,0.51920066793272,0.704978845902993,0.441879233211367,0.873404664432526,0.114554976221351,0.929598290534009,0.368872052726806,0.563853338613419,1,"Rgag4"
0.4954015179662,0.267436995875061,0.772698327956256,0.220232358743534,0.781190332288238,0.536475386625608,0.681852209991607,0.218956481022387,0.675123503684069,0.58500806304553,0.521686447548703,1,"Adam10"
