"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.141521140562527,0.160748497428931,0.106030912490552,0.789533400330791,0.16649803517803,0.811431840990638,0.295502054729589,0.327051991928587,0.360781937967613,0.244823799620989,0.273655112891689,1,"HES1"
0.276637084417991,0.341961307203126,0.401473544546106,0.437561026006231,0.662672472278315,0.579267622117469,0.800903218779529,0.681042219687261,0.869423808338289,0.18237072111573,0.553065367698712,1,"EXT2"
0.0799996747425819,0.707909401100522,0.040685367514892,0.757291448605085,0.0466107933190226,0.398563399392972,0.103919035898501,0.131513962943969,0.24706614247924,0.517809655233658,0.12968802891067,1,"NGFRAP1"
0.0335607627968321,0.20440414126246,0.0152093751182753,0.838320723436949,0.0156093525510237,0.315667218028688,0.0221466759971703,0.242493438012643,0.0333597768744686,0.0195727606878767,0.0344340787719656,1,"ZNF217"
0.0266390136792272,0.096868787630213,0.0070260107383259,0.397161080456496,0.0118756219711949,0.628915883829383,0.0287613186209835,0.283751331152843,0.0691925113455311,0.011286647898237,0.0241298858225845,1,"GNAI3"
0.146416806028051,0.889463224882423,0.38865178112707,0.755986605476222,0.774927201583262,0.553198358048772,0.873881147672487,0.01982379395763,0.823584051307586,0.04341250757115,0.172925955489519,1,"TNFAIP1"
0.290592662808251,0.308199805440539,0.284857029901758,0.425721558486334,0.373180182650343,0.738755412956368,0.437780993726111,0.276322890042223,0.42962585016604,0.393838958865691,0.389851316328986,1,"SNRNP27"
0.206781053850612,0.425696827501058,0.141764785515407,0.52317871462427,0.167660621511816,0.460443106952294,0.125646248449753,0.319666338321672,0.100673096944455,0.0821430848464591,0.184254111421579,1,"RBM8A"
0.516779152615136,0.90170447232535,0.27339830185267,0.597016345164756,0.052338806946736,0.238341972410587,0.0133472295874207,0.8147536812857,0.00945063120733283,0.934373735741561,0.0565763534264512,1,"EXOSC10"
0.715621330068326,0.607452795911425,0.520421786719449,0.673730763009307,0.474029451461066,0.617309666310527,0.405802750472534,0.710993150355684,0.297561714995292,0.233233510520787,0.524067253328382,1,"HADHB"
0.818502791221408,0.567880314647426,0.850954660572764,0.957822196395273,0.656156518230792,0.0179441853139469,0.372610542474648,0.528024022356878,0.272742507502624,0.649703182851161,0.313799828955752,1,"RPL22L1"
0.320181355481029,0.873043263582042,0.43872281517665,0.806707209030853,0.258073134509253,0.31411781710945,0.0846549580050958,0.175816283138498,0.0544486305364885,0.644494967290753,0.262866564443362,1,"NAPRT"
0.401551802687982,0.414981911141074,0.252021366388798,0.338058814088902,0.308846741038719,0.391451357843898,0.448405694088009,0.919401633174787,0.527015458816822,0.0973945007864137,0.420298881954884,1,"GTF3C6"
0.467288016304702,0.344232533594134,0.343260611826385,0.800555112565094,0.314603553811656,0.189983236340454,0.302424100175591,0.967409371504193,0.318999417385025,0.463629370419453,0.679926762175327,1,"MYO10"
0.399767345482986,0.769597672499559,0.21858712603103,0.693155157060968,0.147695184922446,0.675492274385049,0.190014994776253,0.746421116523878,0.326686568533656,0.50760236032869,0.431724949732217,1,"ATP5A1"
0.935353278760584,0.226337588050706,0.911130895776606,0.299531078389339,0.703737426697928,0.665670724777857,0.583848142963539,0.996324588449914,0.605197987932798,0.985796051097986,0.972947768227856,1,"LYRM1"
0.0290842253118635,0.437767052050339,0.11247245190656,0.634163358771996,0.330346593333153,0.271965780384364,0.53846817295034,0.00281882541417715,0.631754026146115,0.138625287813862,0.0245607126995024,1,"ATP1A1"
0.418074569572042,0.561787745320044,0.246464172861986,0.831765057899986,0.100395982703606,0.370369272701037,0.0717204009672764,0.916287439616341,0.074162765250845,0.855321446044194,0.335363639255859,1,"RP11-347C12.1"
0.916644750961337,0.529324004561623,0.859742782461637,0.70204995688402,0.752767534650637,0.663619843727712,0.706099972273225,0.936655109028651,0.742528079055472,0.912845665861378,0.842204135946638,1,"ZCRB1"
0.120948465744239,0.282167531681821,0.0784661931824848,0.794083080370509,0.0427314956691039,0.231583760384179,0.0410697481073234,0.212484028681422,0.0654439800582202,0.411502150398969,0.107228198930139,1,"NPDC1"
0.700658125149518,0.885828843184206,0.644379674458143,0.216742282541425,0.572365037101964,0.726138159378426,0.573329913098325,0.400485945205086,0.693356972424935,0.815410864303874,0.669079070162361,1,"TPRG1L"
0.0651795563114628,0.745211135709785,0.0138347083337766,0.844303614980185,0.00568745635976853,0.341232389396326,0.00381675770103884,0.99546457081358,0.00456806771040077,0.143928225585963,0.0191043108112017,1,"BIK"
0.0786251802255135,0.314134524937242,0.0195719093408839,0.589083377922123,0.0109395266358038,0.504831003774277,0.00854911350227116,0.393576436436843,0.0080313282431883,0.073706892760208,0.0242347348886711,1,"TPP2"
0.538016870833959,0.3836517649918,0.288227756486227,0.412128751991667,0.144525220293471,0.897975228548338,0.053109916555691,0.954819539460785,0.0242402744272261,0.266987082528604,0.205081126323319,1,"ARGLU1"
0.380649679779192,0.705441347642931,0.45809193667431,0.880635109082356,0.466878772622542,0.0100719779242976,0.515110190564315,0.0317119778701899,0.569996431345927,0.560813119599667,0.0809513088397962,1,"HIGD1A"
0.980961366378862,0.828688644130241,0.95915554359603,0.708780413126522,0.756041160694543,0.0165092014365075,0.518240793169378,0.994287962697297,0.428196183063192,0.94859092661305,0.955057876387423,1,"IPO7"
0.482684991996551,0.0653578059753289,0.297392582420595,0.46233520029739,0.269637107290546,0.862573713487092,0.391444491120217,0.535231561334787,0.536015641995238,0.72956419016386,0.38780814251612,1,"TOMM34"
0.362578925042549,0.994208145282912,0.599140502389478,0.465879730412327,0.707560961375,0.528911237237391,0.610184087826778,0.0523140964634295,0.546636737672839,0.377622174032473,0.936716102720139,1,"WARS"
0.185374376056966,0.583583683207871,0.315094008660402,0.711330459924513,0.499878440151986,0.244231826402715,0.795529261001946,0.281539032157032,0.896055920372084,0.132684089949369,0.469869278424871,1,"NHSL2"
0.771131109670078,0.515082578910734,0.839721134135362,0.251750135457371,0.736225318279331,0.864764774160466,0.62523413738167,0.836797499632673,0.526415795429875,0.841049628444468,0.73762803127657,1,"PDLIM1"
0.782170791306042,0.681142756876503,0.810335802546299,0.329815664756669,0.834491098244269,0.253640652478979,0.878113616739774,0.961031172519517,0.913108172432834,0.565955094041295,0.837903284132449,1,"HSD17B12"
0.065655710800202,0.131149199026463,0.0388175651527759,0.468138566930087,0.0254912868097859,0.583228596379776,0.0404142798487583,0.391171495441122,0.0865614023145015,0.505544791831946,0.0793535738547757,1,"NBPF19"
0.24920603814168,0.158646687801374,0.277920511424733,0.497551405903103,0.359586601708911,0.138972663055068,0.589556161424189,0.232120681101911,0.749830287670209,0.748773480382705,0.348806987690299,1,"ATP5I"
0.260179769543332,0.909089853956706,0.103337020984381,0.781132484049317,0.0371800505801169,0.432510617388487,0.0272173927836006,0.971911648789662,0.0265907354854058,0.411050140539779,0.143750193289163,1,"TMEM219"
0.166060440775486,0.174363403051228,0.194517244546293,0.85924537577766,0.158064185253469,0.472441350832314,0.146629745471602,0.0495762460870571,0.195801013305823,0.466759998759861,0.191868912170401,1,"FASTK"
0.63151312562193,0.848803168502893,0.812038120933466,0.618712594188434,0.791494903134875,0.0444294015747893,0.711435262585962,0.436155652477366,0.598649500467129,0.617952853409247,0.49167460257075,1,"LYPLAL1"
0.52122110543668,0.654028426693216,0.64633886876029,0.893805659320477,0.6037623069189,0.128735656392665,0.590299005483624,0.137832665778737,0.661575586940276,0.71857437416231,0.546736274544115,1,"UBR5"
0.580940657644717,0.205398835646345,0.663672074416442,0.766842114543672,0.678905622502573,0.570672241211535,0.773523299274232,0.80487614615756,0.838350470299196,0.397317315699625,0.660254760497494,1,"WBP2"
0.81113989725955,0.388538870390726,0.815605363269752,0.717623764852859,0.804553324778435,0.887784090720697,0.873744439427194,0.897658482689575,0.846091148588728,0.613313738569134,0.81538686482175,1,"GLRX3"
0.338208421665805,0.787389186921257,0.199614491744841,0.754390893592938,0.0517427475025738,0.0650053620886195,0.0160496084312023,0.499160719631399,0.00869679453259479,0.596791831612859,0.0473950431751649,1,"USP9X"
0.651798128129508,0.190939119451121,0.515170542862473,0.0650289746887805,0.229283226680001,0.227412498371948,0.117457912319555,0.830809314950331,0.103769912364795,0.84509037162192,0.250477821011453,1,"PTCD3"
0.702256569105036,0.541927203457119,0.833528323661335,0.613585118587122,0.819084774063547,0.505850258375981,0.603143298684319,0.233773236020639,0.399570569793502,0.672479969107908,0.622905932661775,1,"MAST4"
0.0686120885929392,0.297168381052346,0.0380871980706511,0.944818598445472,0.0226722566036955,0.765484056468423,0.0172688170925186,0.0327230649127165,0.0122902648977567,0.161640920184968,0.0413109956430614,1,"CYB5B"
0.368410779997539,0.273461489510877,0.355993532339976,0.9000802689553,0.397611399114186,0.531388881968174,0.305152575167955,0.468482840310792,0.205397012096519,0.126804842351353,0.39433745592996,1,"TXNL1"
0.506799648390597,0.269440457036232,0.365035551169985,0.225751272545488,0.182966117148978,0.283308440929799,0.11557500808764,0.454467388802069,0.0978207891566639,0.614628490244339,0.244001859817072,1,"PPP6C"
0.00788935629123694,0.081270483940009,0.0104158449512206,0.595929472826253,0.0259063610480176,0.905053620514496,0.0311101046309246,0.165204199184729,0.0293356239886042,0.0102223118788765,0.0231404826658104,1,"AXIN1"
0.655450360665456,0.370288369707857,0.523488912898959,0.22727327333386,0.354362831645725,0.306254936353171,0.304063393806312,0.933342729320286,0.299484233080895,0.783834954385452,0.573111665361843,1,"UQCRC2"
0.0253368526989126,0.224454040043745,0.0360499520793902,0.832115530387168,0.0947496050735759,0.965719934490455,0.110021971374547,0.31395222779659,0.135925221182879,0.031869134717051,0.101197029603132,1,"DGKZ"
0.511318851159286,0.488849989177294,0.457759432811427,0.234926336490681,0.607983648925134,0.249863672711556,0.77135204989037,0.93351263281711,0.799640138648178,0.168429961152207,0.611240805415987,1,"DEGS1"
0.0908485916901872,0.368114102364664,0.0550591599599873,0.241701343691668,0.0367481526757763,0.694370514422378,0.0615067246750751,0.67039654770544,0.0890252938452103,0.334412395388801,0.112445021223903,1,"S100A6"
0.630130287664436,0.839583015358767,0.730848964801273,0.134150779146608,0.853936554288971,0.868021487654006,0.945110130968489,0.576269742672674,0.966557042196716,0.412738938334883,0.854836177638928,1,"INSIG1"
0.48570934982456,0.424608336258205,0.465157424552152,0.685234637541796,0.729950188386186,0.255968769910499,0.809733770859746,0.730137061147481,0.836857515584096,0.118902063130834,0.555358750248273,1,"LBH"
0.0207055409893582,0.609774758353759,0.0157037583111571,0.493838665397611,0.0194337104022513,0.731354640885606,0.0158250606084055,0.0866435775603442,0.0164168482585723,0.178382018954332,0.0332511687414428,1,"ABT1"
0.355439022265057,0.861933874011171,0.514373691384541,0.831442894407785,0.504507158098508,0.0408807167892774,0.277891612411588,0.102605820376643,0.183109588378819,0.194164598499776,0.233273786634458,1,"MTMR2"
0.726224217538435,0.284795479304928,0.910737051411104,0.297458276112424,0.919740143945697,0.219799109149146,0.883612183162951,0.288082664853847,0.896297374527035,0.930980989706916,0.810746323085211,1,"TGFB3"
0.617380294418647,0.95191255849086,0.288817874218316,0.947799333959215,0.218979505286501,0.938281294775701,0.210021113386292,0.951379056730294,0.173576804711892,0.157639883447405,0.837069361100986,1,"MRPS16"
0.780560088445804,0.183253416500187,0.714347473552914,0.806366739067505,0.648557827586522,0.121191105707984,0.719846139909342,0.221887515280476,0.807330788063657,0.532274161637178,0.534582683882122,1,"USP22"
0.15062819995599,0.863553090831522,0.104892611264057,0.362337950733658,0.0771754600289515,0.118301077354107,0.0924488342937587,0.175768268202138,0.125936537413774,0.637733072327668,0.1720716780799,1,"TERF2IP"
0.265393850887708,0.32394483710638,0.330946441971309,0.363705718845536,0.319094294501174,0.804371078191631,0.297603982711915,0.0519010206877342,0.280878999159076,0.538528102462238,0.261399114472132,1,"IFRD1"
0.177666181312818,0.158180889480112,0.216501708329803,0.582165707121597,0.286915786970986,0.986769864396871,0.169118141182919,0.127709102768018,0.108580550449584,0.0789461606068582,0.715005456165752,1,"SIVA1"
0.480219920014503,0.541459358171251,0.213924929923406,0.663062757704622,0.050738326243661,0.0955654592666996,0.0324547906305364,0.892109643657235,0.0389907778115028,0.960197871427246,0.167785061130444,1,"MYL6B"
0.540573436681907,0.868781074725995,0.121205842847666,0.68424324077737,0.0407965310946353,0.910193822809134,0.0373020941946583,0.975206840903413,0.0510656977580693,0.340185890548517,0.324499590442326,1,"C6orf120"
0.593546317102977,0.551845992294292,0.40674705582423,0.744502788784828,0.246528672701014,0.691772906968146,0.235531973035151,0.443206666894256,0.294232034542614,0.70258852691844,0.484285166373105,1,"SAYSD1"
0.62716803256107,0.260728804165591,0.549430023838579,0.411905034106966,0.54752420342636,0.93330587818043,0.577333930048688,0.863543233146531,0.613005429130891,0.448302170451311,0.691297044627356,1,"IKBKAP"
0.0967289791910758,0.396167997173052,0.0779114817143273,0.965603135634482,0.120876445474071,0.473829739330502,0.301130914729943,0.535341588899581,0.523216941909033,0.253506656067469,0.42455916804604,1,"DNM1L"
0.187389267162324,0.848483827113559,0.205698469280837,0.400467461008864,0.312051431310068,0.865574631207445,0.330317898159573,0.285285796656598,0.357608016928602,0.102307715864008,0.364745404965523,1,"RSRC1"
0.51912098022754,0.573403528171076,0.465255403149677,0.300799224170376,0.307356337092302,0.646634245783072,0.253242127286782,0.309668210789131,0.361670478601939,0.898992080370537,0.505945480139097,1,"CLASP1"
0.21426158860274,0.045218508456709,0.0927153977756558,0.850867046809679,0.0897491917595484,0.465098095734674,0.0764380644466672,0.716050464575744,0.0410005486864375,0.034163991966695,0.092475112360886,1,"ETFA"
0.455303028271068,0.567426903494209,0.506769613643094,0.7359639813138,0.701220107990007,0.742560915895873,0.793519057331076,0.305317083236568,0.82474362665062,0.2522759782252,0.61996526978842,1,"NUP62"
0.56060848757149,0.348115766338672,0.200678163074681,0.353108918422392,0.0686877206115723,0.966661407727908,0.0726092627230395,0.62781279034493,0.121903131658945,0.688098083315795,0.40912067626598,1,"PCNA"
0.88573794384787,0.281334865417595,0.871947308538751,0.166655015294986,0.774124663387557,0.0872585155834903,0.582433458923268,0.806127525671004,0.42107706959696,0.748814451313378,0.578252729462072,1,"MAPK6"
0.753641948184566,0.672762040143437,0.696001101994008,0.958348849331073,0.595795806491546,0.748997498379733,0.460891618994769,0.43081988990548,0.403786263183175,0.475431749181794,0.757808930985873,1,"ARHGEF11"
0.387660686488599,0.608952432357304,0.415682741245952,0.879693560477896,0.366651244930837,0.502772962836589,0.352366368150238,0.474088067449958,0.297803295403309,0.423973868267107,0.507521394864379,1,"MAP7D1"
0.784489199720526,0.865031633602451,0.782392894876987,0.671898397060283,0.722459178415034,0.0866767097857785,0.520588057440978,0.554139544279225,0.385264798619917,0.619234174069638,0.586852381480541,1,"SLMAP"
0.723302120864886,0.171637081510129,0.669953359870368,0.771589997590059,0.436991157268464,0.347213588085773,0.249487183336544,0.89741630745711,0.195167388178967,0.803724650478386,0.56803449211855,1,"PSMD10"
0.525592151244835,0.969428551118223,0.727479886406987,0.475976672343867,0.824721858371992,0.824832690937061,0.855231428765546,0.198702944435594,0.848563927732005,0.587501748533437,0.833891581518323,1,"SLC2A3"
0.460252356262458,0.465923046444409,0.673267254524684,0.554011099110269,0.68642369090049,0.791912645898837,0.440040489595061,0.556987394265786,0.261195530295005,0.59864212290618,0.559484339505795,1,"DEF8"
0.0771571067549865,0.0371533632064792,0.0198464107134203,0.211513938449051,0.0128322186354391,0.250069250501278,0.00789058747445953,0.45352832786279,0.00418588462099081,0.103416712433654,0.01815422727597,1,"MAN1A1"
0.178817027425389,0.119516548689082,0.117310847147064,0.870572673913446,0.141257380834927,0.173140683983614,0.178385615474131,0.576258981357638,0.181780728229551,0.312886590722494,0.224819805835608,1,"FAM8A1"
0.22246597589597,0.264953613974831,0.178184985814859,0.802621495398463,0.173507056973942,0.328563383661741,0.273246405422942,0.274244521192705,0.373421054613075,0.531845303154662,0.314671215735668,1,"PPP2R4"
0.368708607597023,0.349481312877028,0.550858658981385,0.397587244288161,0.691317288376365,0.956297200544846,0.687161085723435,0.282582305081536,0.596839334487268,0.313345048884051,0.679054739878882,1,"RNF139"
0.556915395702218,0.125321832136418,0.741341957361543,0.315228238706623,0.8817750611215,0.12010796720568,0.946229716138944,0.3430972831417,0.886885112556254,0.405129978761265,0.667832804346621,1,"TBC1D24"
0.418442961840285,0.673742685572685,0.280738054300578,0.257867850664816,0.336256844609707,0.47539954731729,0.489650580223941,0.370940784388396,0.628089766686523,0.179621374670411,0.387523636619165,1,"MAP3K2"
0.787819910341163,0.528273534936207,0.80325833152355,0.091827476600222,0.744296288333126,0.482800967990635,0.653378029721261,0.875943171584211,0.672255056729078,0.522562100998796,0.619391557675635,1,"CCDC93"
0.286697709633795,0.503059750540332,0.0888952153586259,0.107918364212768,0.0406049551837612,0.962468864767476,0.0483995775814901,0.532573278759528,0.0564995580054295,0.358772596393183,0.154674825549136,1,"TPRN"
0.391436364176117,0.0185107596745403,0.110038978079623,0.450803865827686,0.0627342905350987,0.345089058469512,0.159358151824415,0.752427206468517,0.385767992482018,0.723496648052644,0.115486018426048,1,"ECHDC3"
0.498383873637457,0.526017765124563,0.38757205360437,0.512845211417079,0.267663215321736,0.112599203910386,0.374892665773366,0.867298289939749,0.578567155115739,0.936167675271348,0.597450028968268,1,"VARS2"
0.632801560523211,0.547520271044462,0.723073827873233,0.10117333965884,0.726194015768794,0.60409792376164,0.683801830234003,0.239783646570254,0.706225509913895,0.93594491820432,0.643526213817692,1,"DDX24"
0.531803340425367,0.267972275124929,0.591128249132165,0.223100806530429,0.603326256015498,0.500016604552502,0.562446364045991,0.450577868240443,0.467575602552801,0.458854105582223,0.451458559284754,1,"TRIP6"
0.510333493527614,0.166893257800053,0.220765585799482,0.158870719600892,0.29282561261746,0.507371133179386,0.675052083801602,0.73085261477669,0.891972237127464,0.401055958060026,0.453800258585878,1,"PTPMT1"
0.0131020999137019,0.184364801253848,0.00907995493199393,0.826198171055752,0.0241542087378219,0.894565711600525,0.0803985044342344,0.0177965132669203,0.225116788978966,0.211981597068348,0.0338642930559114,1,"CD99L2"
0.834306187165269,0.660770014139539,0.597949363344964,0.3838814005773,0.381848271346223,0.991101864254567,0.293555430471965,0.410687391657704,0.239862392022208,0.395045838874853,0.911780824275022,1,"USP19"
0.372862111165485,0.196088329839992,0.27798256892671,0.0750351752601494,0.230128724041219,0.312198381054376,0.389102350178572,0.253298622012347,0.589861954764635,0.714451872204902,0.268626593433271,1,"GEM"
0.341235307470937,0.622690616203087,0.316119679424318,0.272820316185289,0.240988283962429,0.244564119064907,0.204284515610023,0.0444724742152995,0.224446317154446,0.53992771581138,0.205818128551438,1,"SDHB"
0.595616286002174,0.981475697665097,0.534117092204892,0.370945875619111,0.393442254255949,0.66713463575538,0.257797556147276,0.499077835605016,0.218140399683025,0.71191845082612,0.822108252372966,1,"TSNAX"
0.179675643288272,0.537380610163863,0.165767100151359,0.970587713995419,0.242023634959515,0.310705488843421,0.345763415761633,0.788619167046079,0.330730328145276,0.181135655290842,0.633501430371492,1,"RPS25"
0.652776900550133,0.504054512981102,0.532192690709922,0.844597008437313,0.396945629688088,0.275096311237633,0.43588362710596,0.886154272429589,0.448318523992992,0.616323382882024,0.621637833768471,1,"AZIN1"
0.380271123207741,0.221136799515825,0.384244271235082,0.343944578559147,0.280907340616329,0.80085526102687,0.215169120556,0.250835965771362,0.175778812660882,0.583000914396836,0.338835358637778,1,"LSM3"
0.20393161244901,0.721372573047071,0.211050782740148,0.6245143163653,0.328844181518891,0.0601077579277653,0.617561715551386,0.946041149568719,0.746718503389046,0.742744994021988,0.530498067269576,1,"BRWD1"
0.217134046964293,0.04604885682506,0.18518590202043,0.823730193889499,0.255231329240264,0.774820227806882,0.440258733706038,0.39531750386385,0.653344739572757,0.46712975311011,0.287006018066936,1,"ZBTB41"
0.105129427406134,0.279909611885828,0.0701660928237414,0.160148216453168,0.080817249423423,0.348399573981957,0.193369242296035,0.687707006979566,0.327799543672101,0.37968870494401,0.176377426623443,1,"ENTPD1"
0.217871268299426,0.100350502882662,0.145737531693354,0.651380347790535,0.0956942197410973,0.894014167043227,0.0902726996535012,0.0924231430019878,0.123012391957727,0.68401656064125,0.189917922304386,1,"ALDH9A1"
0.238709172414076,0.374809419338825,0.107910289511731,0.425060662817297,0.0708631296917008,0.825560909249551,0.0968043834559629,0.61511569110274,0.128611651718578,0.303669932552307,0.206380479286508,1,"KDELR1"
0.223265834931021,0.735807118223279,0.156109932895243,0.911726266207454,0.180440343518892,0.528830718364103,0.152049689260286,0.73947713378709,0.0829484189661418,0.263189679746655,0.33328413435441,1,"BCAP29"
0.599962141411311,0.78918656206687,0.573477985173844,0.29375614267011,0.344797966545628,0.367677271606375,0.149807175791536,0.505696800477814,0.0984001863783961,0.711082417877672,0.373861677601235,1,"DNMT3A"
0.0639896714985708,0.0511850781275733,0.0207650628011459,0.466690844606198,0.0223663852830132,0.963176122214762,0.0289874076494607,0.366026965608578,0.0114736518667087,0.135065489479579,0.0430838211450169,1,"HSPA4L"
0.497799104310017,0.630298981751929,0.633186078508892,0.745242568190918,0.778555512013247,0.689813721372211,0.814091286873166,0.315060873467339,0.764636691266906,0.40137018529744,0.656400990452138,1,"BOLA3"
0.662252295391536,0.930025377811388,0.658633658925036,0.395552777163717,0.626542458392129,0.130381069983478,0.637850471580256,0.438058710109158,0.661927341460485,0.50903197290234,0.626733242213653,1,"GNS"
0.165348120200742,0.551664812493376,0.0849973919462851,0.820262069268237,0.0288434618357031,0.445378077307128,0.0398205387816322,0.404023846117556,0.129615508984879,0.507873534224161,0.119397774200185,1,"ACTA2"
0.0191073290181024,0.597751279131281,0.0144328745704847,0.184559243630912,0.021996842437351,0.525381773269524,0.0317227633385996,0.29308355260751,0.053425843066517,0.0686093043199939,0.0419236989183173,1,"PTK7"
0.317713339438861,0.49904502874702,0.304936811587553,0.357324555814356,0.312784491450873,0.419128158530876,0.294705475406271,0.511578207612304,0.292211053015262,0.274193081655314,0.349949474032545,1,"FAM162A"
0.10203279654811,0.250444072784231,0.0192846655975232,0.768567112054135,0.00954293625172976,0.052898875617774,0.0337943881409418,0.572978838922742,0.105500480078597,0.461969556699506,0.0446297176428814,1,"CTSF"
0.527775913399887,0.292442836862059,0.416222614121138,0.790565444993123,0.194125738158642,0.506739922405724,0.0624350075668448,0.943834974447462,0.029551365966912,0.54666035891805,0.233726836532022,1,"AC004556.1"
0.610848496590674,0.244457770236819,0.729051977014411,0.699389327884954,0.845429461694641,0.140095059590879,0.867752151394595,0.185119060067575,0.672645383301161,0.391362431342383,0.553356007780358,1,"UBXN1"
0.384375082423293,0.139668313514452,0.58333419813428,0.0843714540289343,0.506560564167786,0.577839541643739,0.400820972575643,0.0578885692149653,0.470615490410907,0.564451492172829,0.230539428198263,1,"SRSF11"
0.0363642026997365,0.0441999084763547,0.0216412721286994,0.599717076860601,0.0344251180035003,0.900892595328226,0.0942517768885839,0.0835677519934253,0.180779144560818,0.220593299904408,0.0679857848646277,1,"DAAM1"
0.903553668228079,0.828163595539018,0.969223719243765,0.313313597903798,0.927427838343752,0.448749562234585,0.709137541078385,0.549135981785405,0.546145396124815,0.992838904280555,0.950796430507982,1,"ANKRA2"
0.113010894668601,0.169952994531193,0.0274237699250892,0.746800891251172,0.0116699244695208,0.977856262048789,0.0343328792945872,0.216227871286839,0.120827852228213,0.687905837138446,0.077588484208822,1,"SLPI"
0.7313638889257,0.674441829746553,0.90599193491894,0.390496774763198,0.941615729219004,0.0820508494956251,0.840382102506792,0.3052891349228,0.673187352175099,0.550631894593186,0.713102067156805,1,"PNMA1"
0.619762520450151,0.430646537181752,0.612697737328941,0.668118986237466,0.664450083929707,0.92867267984294,0.652537457839914,0.200732770963456,0.561147608894273,0.46598504999755,0.655619343046507,1,"VKORC1L1"
0.758784433972923,0.815287599979542,0.705066895340664,0.285551307529999,0.519109554480055,0.59217980577243,0.347291839937087,0.80872527889123,0.259772972423073,0.751089022218278,0.618312140228008,1,"UBAP2L"
0.348377536083568,0.59094871297216,0.135486535146042,0.303394359106813,0.085484605882614,0.79909987147539,0.126906331946727,0.297317359530738,0.173507122158452,0.435767031391756,0.244205252215958,1,"TBC1D20"
0.349673806660081,0.753194591508832,0.157249478944509,0.886328059926151,0.0938501336918581,0.116455687320102,0.0511411578302726,0.853874697380095,0.0509505192999901,0.143265208250192,0.169405747744317,1,"LGALS7B"
0.098597163350011,0.356193751446067,0.0207391346741507,0.23027828134419,0.0144205786454532,0.755000674161997,0.00962310403553843,0.344254122334304,0.00767022994373181,0.0464615089750995,0.0258244451880431,1,"DNAJC3"
0.736345307202896,0.929032562027212,0.782562334541908,0.872426452629834,0.683858255514899,0.922194975871478,0.58680768893824,0.73336005507123,0.568834324234142,0.981683316293829,0.904534676280912,1,"SNRPD2"
0.0235790834110794,0.2385280631517,0.00326708276804643,0.34804066101174,0.0100290261253076,0.480545698581603,0.0840628704283704,0.442972458387485,0.22333445535589,0.0183442006221249,0.0190744277596917,1,"ODF2"
0.351560047048151,0.23725529995154,0.238496021375622,0.725784021034544,0.0974160321942331,0.157630992177771,0.0897997511462796,0.987432775653485,0.126041537489675,0.755162887063539,0.799144780618035,1,"TMEM159"
0.129425178443181,0.705649435355493,0.0545356859469886,0.505705444706857,0.0312292247902495,0.546621200704157,0.0202981468587286,0.485615789530777,0.018591672470639,0.360208523239964,0.0620835249380863,1,"LAP3"
0.390132260675475,0.641909591050347,0.448052406156213,0.29225345414941,0.595524427352623,0.0754453187559785,0.652203272861854,0.473851833391524,0.616136182516271,0.15982504554606,0.336430121416514,1,"TSTA3"
0.902641031772348,0.528850034396635,0.945765706120932,0.753778294178062,0.850355644189096,0.110484551763194,0.588804154484216,0.282537207071594,0.44462361949896,0.96704279561019,0.840208468076145,1,"SUCLG2"
0.58754645713781,0.521103407115476,0.765703394231294,0.874552101300455,0.78316283649825,0.117220656548488,0.682362919336444,0.19981627792944,0.553993174481228,0.510919724275433,0.561965105423918,1,"MCTS1"
0.386333932767825,0.292675960723981,0.405737249958993,0.514715753550141,0.312936762460993,0.326092085843278,0.229599094385979,0.134013422347349,0.20747752637218,0.153604270327436,0.262254234320214,1,"CETN2"
0.592602434834868,0.897721019304123,0.731313785738937,0.308330476544447,0.763886897505816,0.296181529648663,0.724636884061511,0.152616146067944,0.580290909576686,0.371966127991172,0.581347435256311,1,"AKAP17A"
0.217765682136061,0.168527435725921,0.213885854119573,0.301797563909121,0.206535916033725,0.312743536333334,0.15061005897577,0.145695959533489,0.131481717801203,0.466860909438289,0.205613552190384,1,"ZBTB7B"
0.285887418798032,0.664720456008067,0.0883424250719267,0.0984878809981097,0.0455222517682906,0.756663547444524,0.0197913670976421,0.526259794161173,0.0115859527334517,0.0336307714686979,0.0481242185647879,1,"DCAF11"
0.19503922268091,0.651166806653209,0.178483314639697,0.590222842918792,0.192571297460952,0.453019419115932,0.250383558582699,0.389334091219632,0.368966184428013,0.465730666743741,0.334876674062371,1,"FAM13B"
0.648769762600288,0.177008459365953,0.651896588632832,0.43823328538282,0.538514242440324,0.686173341490693,0.455696868660647,0.481893618326284,0.506297869484642,0.362594539917312,0.479722263767692,1,"WWP1"
0.14921818346522,0.441773892066928,0.128270416919884,0.543649862441869,0.0885792815980558,0.433101189512187,0.0539854111755011,0.0639824492646446,0.0469414641467086,0.165823450398913,0.111755299344385,1,"SLC6A8"
0.643154455890551,0.469157291022883,0.518567876463772,0.329955535529159,0.444953194820376,0.835939940019003,0.420399415243136,0.484649335701379,0.491748168141784,0.367949200526962,0.521387333939118,1,"UBR7"
